baseMean log2FoldChange lfcSE stat pvalue padj
ENSG00000130544.11 74.1470335002657 0.78387055728301 2.08891206550629 0.37525301817481 0.707472303389048 0.999763820671814
ENSG00000130559.18 120.502656478594 0.84149734221669 0.403613420582283 2.08490922081502 0.0370775415260354 0.191934181146906
ENSG00000130560.8 90.1985943779951 -0.330328609120913 1.90080371995685 -0.173783650385749 0.862035493974018 0.999763820671814
ENSG00000130589.16 277.69605457689 0.381094846939695 1.51112533935706 0.25219274471424 0.800892085756569 0.999763820671814
ENSG00000130635.15 65.9223768777472 -5.22245838450768 1.65821346530694 -3.14944878555849 0.00163578777258297 0.0159243145589218
ENSG00000130638.15 1140.43344862208 1.29790981340042 0.822652335842143 1.57771364263102 0.114631410679651 0.394038105891278
ENSG00000130640.13 532.705870653444 0.731966177370699 0.262350474255756 2.79003184365176 0.00527028577633559 0.0436793542029677
ENSG00000130669.17 131.781743088246 -0.352072516751015 2.1581098531091 -0.163139293508993 0.870408762453705 0.999763820671814
ENSG00000130684.13 90.7930729707535 -4.455456561939 2.54900808872332 -1.74791778090062 0.0804782654427362 0.315710315960218
ENSG00000130695.13 111.963996433786 -6.59101599953342 1.13673540149398 -5.79819718016262 6.70316098479767e-09 2.13373318077988e-07
ENSG00000130699.17 68.069494320298 0.130432808469165 0.470857881761185 0.277010991047442 0.781771666639947 0.999763820671814
ENSG00000130702.14 1131.63289614428 -0.837842802906902 1.56351822163881 -0.535870187703161 0.592048269664595 0.987222015803165
ENSG00000130703.15 162.087404705743 0.658128142064397 0.495198240481929 1.32901954866379 0.183841520509642 0.53314377291517
ENSG00000130706.12 623.59136966987 -8.74399441706318 1.1163581121697 -7.83260704763346 4.77856028451848e-15 1.21772067535546e-12
ENSG00000130713.15 188.621955184774 0.343294051492282 2.22943568189041 0.153982487263858 0.877623544030492 0.999763820671814
ENSG00000130714.15 74.5985901620406 -1.38690592311085 1.87238855196272 -0.740714806046551 0.458866380069182 0.887720083533414
ENSG00000130717.12 57.089903115037 1.29300881541018 2.58717680801249 0.499775976425627 0.617232828151287 0.999763820671814
ENSG00000130723.17 285.188224853527 -4.06941184607837 1.63331781817672 -2.49150030740562 0.0127204857015763 0.0893195449087577
ENSG00000130724.8 480.043069772829 -0.127226927334612 2.57902958676569 -0.0493313174798297 0.960655262152827 0.999763820671814
ENSG00000130725.7 337.516093343103 0.678778893773124 0.567861932828121 1.19532381822568 0.231960537367657 0.616614079582581
ENSG00000130726.11 2775.69536665806 -0.304254504511261 2.81760208470299 -0.107983489280863 0.914008789265014 0.999763820671814
ENSG00000130731.15 225.428922885685 1.23360327951534 0.459767363258451 2.68310319108467 0.00729424795795742 0.0567412135565858
ENSG00000130733.10 137.749465562536 -6.49284194056308 1.12865611306259 -5.75271942039535 8.78191729671163e-09 2.71778656586813e-07
ENSG00000130734.9 87.0013471293038 0.191343444091257 0.651365933895325 0.293757217155918 0.768943429128793 0.999763820671814
ENSG00000130741.10 513.075253983562 -1.08824905247736 0.948933951685394 -1.14681222074996 0.251459237334524 0.648503542374812
ENSG00000130749.9 122.961529773707 -0.719845582398885 2.21506387055378 -0.324977348043206 0.745198215655903 0.999763820671814
ENSG00000130764.9 341.291488027272 0.0607582804640118 2.34172118705412 0.0259459925459553 0.979300415633421 0.999763820671814
ENSG00000130768.14 19.139687235455 0.421108812019911 1.03631394718026 0.406352547088379 0.684483580936902 0.999763820671814
ENSG00000130770.17 384.98526926395 0.977528301477934 0.658599340020069 1.4842533875727 0.137741711208866 0.447114321233829
ENSG00000130772.13 69.0827473822485 1.25511656842211 0.591132542067702 2.12324052408261 0.0337337017616159 0.180302679938019
ENSG00000130779.19 489.868869111078 0.426175478269655 1.42866151135103 0.298304024349784 0.765471133053694 0.999763820671814
ENSG00000130787.13 66.7300129008347 1.4485966297065 0.744007898830815 1.94701780986858 0.0515325995149308 0.237243973983568
ENSG00000130803.14 160.94929069879 -0.3936056525239 2.29979879195704 -0.171147864717747 0.864107500453393 0.999763820671814
ENSG00000130810.19 320.123526099085 -0.211464803911125 1.24204651956322 -0.170255139868264 0.864809489308365 0.999763820671814
ENSG00000130811.11 1230.64797431935 0.142462415427765 0.394062521895397 0.36152236640657 0.717708988024249 0.999763820671814
ENSG00000130813.17 39.1834292643627 -0.201653924858598 2.12177166556164 -0.0950403514815621 0.924282776115317 0.999763820671814
ENSG00000130816.14 1476.63009752131 -0.178242170211035 0.988609184134215 -0.180295887466525 0.856920284095195 0.999763820671814
ENSG00000130821.15 176.953526555357 0.983466671334469 1.01234906540857 0.971469925679791 0.331314322235993 0.757162077410666
ENSG00000130826.16 845.838115533627 0.750928832732715 0.728079977786893 1.03138234210927 0.30236155808768 0.721680395845077
ENSG00000130827.6 67.1310781870144 -0.83999371869491 1.74083238897124 -0.482524178672543 0.629433626574471 0.999763820671814
ENSG00000130829.17 22.5615844479805 0.105750708960997 2.19419464132575 0.0481956828119411 0.961560290808262 0.999763820671814
ENSG00000130830.14 109.578120299229 0.494975884715439 0.730839189090695 0.67727058442403 0.498234290775236 0.922754937865402
ENSG00000130844.16 113.682078442383 1.6012988875963 1.08888090235996 1.47059139720953 0.141401651868019 0.454871467205847
ENSG00000130856.15 57.0530839360323 1.85251694083025 2.4088756207185 0.769038021264749 0.441870739685683 0.874755756530768
ENSG00000130921.7 93.5911662674994 1.08881073339158 2.16465684745146 0.502994613060026 0.614968059570783 0.999763820671814
ENSG00000130935.9 838.031456708879 0.759737586051552 0.591220751343769 1.28503200255533 0.198781101068554 0.562905514502453
ENSG00000130939.18 180.171511918234 -1.53127306234884 1.38169889858116 -1.10825380545738 0.267752219547588 0.6730387328663
ENSG00000130956.13 85.4497998201506 1.19385181754527 0.81295324380734 1.468536876677 0.141958446939354 0.455733011629791
ENSG00000130958.11 51.5008932687438 0.0466147575922357 1.65585391211976 0.0281514916569912 0.977541325923289 0.999763820671814
ENSG00000130962.17 49.8737953199629 -0.53357283247168 0.867241566784413 -0.615252834859011 0.538387760313403 0.952101247383156
ENSG00000130985.16 2785.09591788665 0.328305172182631 0.49209072679548 0.66716390760007 0.504667442507606 0.92900687461424
ENSG00000131013.3 141.652910733836 1.05269997600178 1.38510959540261 0.760012044892221 0.447247385136322 0.877951090375761
ENSG00000131016.16 1926.76338620302 -0.437741313744496 2.96066374477463 -0.147852424820981 0.882459234930968 0.999763820671814
ENSG00000131018.22 111.856268910187 -1.81227600986269 1.16676733147982 -1.55324541660262 0.120364514913151 0.40883976661049
ENSG00000131019.10 37.949982986682 -0.680013380629829 1.9907304650223 -0.34158987998519 0.732659554184451 0.999763820671814
ENSG00000131023.12 121.805462108948 0.92749634832096 0.714551517734479 1.29801186520691 0.194283257775924 0.554534080762651
ENSG00000131043.11 163.756377903111 -0.353684472106925 2.30463688256662 -0.15346646353808 0.878030435208573 0.999763820671814
ENSG00000131051.21 813.297942112553 0.109044289793377 0.98037921612399 0.111226643731283 0.911436624073866 0.999763820671814
ENSG00000131061.13 26.372583914792 0.0959702893598309 1.77887016693793 0.0539501370833768 0.956974891183971 0.999763820671814
ENSG00000131069.19 280.021415979863 0.0976111828826524 1.46275636738384 0.0667309916122472 0.946795861554591 0.999763820671814
ENSG00000131089.14 51.1529938760947 0.659700050428595 0.732791312758277 0.900256374417757 0.367983831532058 0.797099563355357
ENSG00000131100.12 481.659497069762 1.57220033928686 0.774657641571709 2.02954215503123 0.0424030998528349 0.208829018774251
ENSG00000131115.15 60.7897202898277 -2.19611495957723 1.47428919384165 -1.48960934445614 0.136326983573388 0.443824328845975
ENSG00000131116.11 139.428339346768 1.20267147107311 0.415427282989302 2.89502283629282 0.00379130950050271 0.0332012754249264
ENSG00000131143.8 1155.77081646662 -0.0744536460469047 0.57767504125354 -0.128884997152278 0.897448648187208 0.999763820671814
ENSG00000131148.8 138.783666546293 0.160597991823073 2.07010212171112 0.0775797435975402 0.938162356076744 0.999763820671814
ENSG00000131149.18 84.2017370265827 0.0126425032894331 1.93222355035699 0.00654298167885247 0.9947794931857 0.999763820671814
ENSG00000131153.8 82.8764142315996 -0.052540894046443 2.10571049514731 -0.0249516228216203 0.980093550976138 0.999763820671814
ENSG00000131165.14 146.691791337284 0.503913971576564 0.469459673639851 1.07339138987078 0.283095546043061 0.693694780101118
ENSG00000131171.12 194.06776441621 0.378099094890505 2.3280235290048 0.162412059062022 0.870981375156351 0.999763820671814
ENSG00000131174.4 1449.03139017926 1.11260028341037 0.996807924363408 1.11616316064192 0.264352300337233 0.666162481900336
ENSG00000131188.11 63.1032405344764 1.66102033123228 0.795283533547091 2.0885888631742 0.0367447485513073 0.190555026131628
ENSG00000131236.16 1010.05288562731 0.964217710846453 0.498442793844136 1.93446012813251 0.0530565797994847 0.242009113120337
ENSG00000131238.16 359.535908734398 0.918622284543892 0.503920904853352 1.82294934720206 0.0683110629492092 0.287680277673953
ENSG00000131263.12 294.34124043532 0.294707046971133 2.43731404681011 0.120914679565745 0.903758614871281 0.999763820671814
ENSG00000131269.15 189.606970902053 -0.84208122437266 2.21277168851165 -0.380554952300144 0.703533513207555 0.999763820671814
ENSG00000131323.14 93.8107239172784 0.825321078330622 0.760616829480214 1.08506812673948 0.277891482826329 0.687156078495586
ENSG00000131351.14 107.627880447907 -1.49297727410238 0.548746139157886 -2.72070665753298 0.00651425398169552 0.051635118319732
ENSG00000131368.7 155.030232329184 -0.434666542930384 2.28566520288361 -0.190170696207829 0.849175373113128 0.999763820671814
ENSG00000131370.15 67.4524972847505 1.12820604132605 2.2150404740341 0.509338792925678 0.61051477081081 0.997936221381581
ENSG00000131373.14 220.437774816077 0.750498031456668 2.34910070706748 0.319483123562445 0.749360186837789 0.999763820671814
ENSG00000131374.14 186.120623558533 -0.654822646695868 1.38579863715188 -0.472523661909259 0.63655305646913 0.999763820671814
ENSG00000131375.9 109.459422860677 -0.0256739111965966 2.55245066497234 -0.0100585337647946 0.991974586532317 0.999763820671814
ENSG00000131381.12 82.1694367701869 0.828043024842464 1.0901485400603 0.759568989375209 0.447512261432917 0.878122396357703
ENSG00000131389.16 113.153693464934 0.121741384057892 2.32845167228492 0.0522842649074295 0.958302190952437 0.999763820671814
ENSG00000131408.13 266.886032613624 0.400994765872526 2.31026796678985 0.173570673028772 0.862202881664546 0.999763820671814
ENSG00000131435.12 131.144478757005 -0.0491317192126586 0.782708039723355 -0.0627714508081762 0.949948499976464 0.999763820671814
ENSG00000131437.15 124.589376312849 0.030689539800909 0.86416450090695 0.0355135391105513 0.971670250536803 0.999763820671814
ENSG00000131446.16 245.796658317767 0.469775518658304 0.757652707904226 0.620040704345621 0.535230988840698 0.950245969838665
ENSG00000131459.12 83.546266359662 0.173885584072316 2.23418830348172 0.0778294218984744 0.937963742137506 0.999763820671814
ENSG00000131462.7 263.852955671323 -0.524577529514527 2.37827292757861 -0.22057078623378 0.82542665002733 0.999763820671814
ENSG00000131467.10 402.344050815248 -0.27006092304748 2.33699129072917 -0.115559233840028 0.908001873064445 0.999763820671814
ENSG00000131469.12 1022.39213756648 -1.64385593590105 2.48579372735073 -0.661300218845193 0.508419801158419 0.931488751181126
ENSG00000131470.14 85.8110323867345 1.7848912895419 1.07830938140215 1.65526825633379 0.0978700950244537 0.355301753370817
ENSG00000131473.16 1328.43123245844 0.439195667049747 0.424610208532711 1.03435023045592 0.300972462339252 0.719563872168735
ENSG00000131475.6 206.013187684529 1.39130655493617 0.599507952456502 2.32074745503416 0.0203004779032269 0.127459544104982
ENSG00000131495.8 349.104684362251 -0.851165872608418 2.42360615996382 -0.3511980975577 0.725439737273031 0.999763820671814
ENSG00000131503.20 1009.73287612073 1.15054382038399 1.04312810410868 1.10297461630285 0.270038188607426 0.675912381049373
ENSG00000131504.15 567.173454400709 -2.49012516027221 0.810504155472829 -3.07231633972257 0.0021240449617754 0.0199979331753257
ENSG00000131507.10 685.444249673444 1.02979164767145 2.61494288163154 0.393810379150206 0.693721040932508 0.999763820671814
ENSG00000131508.15 317.881614251437 1.01740966929707 3.31103632827025 0.307278316643714 0.758631538657793 0.999763820671814
ENSG00000131558.14 467.310607970328 0.813720590307606 0.677704013019264 1.20070203905444 0.229866802892279 0.613488004418653
ENSG00000131584.18 133.36502820523 0.989281332464696 1.01621836747835 0.973492867403593 0.330308403432949 0.755932516065195
ENSG00000131591.17 30.0064215474502 2.12153081472321 0.93526892619329 2.26836448352691 0.0233070006284376 0.140528740409708
ENSG00000131620.17 325.698677378856 0.272203442319303 0.598438502213635 0.454856165357706 0.649212720370664 0.999763820671814
ENSG00000131626.16 287.275283329704 0.826721986370409 1.0877807314887 0.760007933987746 0.447249842389487 0.877951090375761
ENSG00000131652.13 97.92587697589 1.17054095604004 2.85934298537144 0.409374098185702 0.68226514504766 0.999763820671814
ENSG00000131653.12 193.293435566503 -2.10963752979534 0.655547729934864 -3.21812956320505 0.00129029519312944 0.012809692971791
ENSG00000131669.9 41.6651565023779 -0.226216017368991 1.8975313631323 -0.119215956987172 0.905104264958839 0.999763820671814
ENSG00000131697.17 68.3647340767316 -1.62440824870197 1.07685148822864 -1.50847936457239 0.13143188414976 0.432711041262706
ENSG00000131711.14 1447.07084980955 0.850471835849522 0.597456384084142 1.42348773652027 0.154594814668531 0.481853343699521
ENSG00000131724.10 265.910304822869 -0.145684921983577 2.48439461057147 -0.0586400088631919 0.953238843030937 0.999763820671814
ENSG00000131725.13 228.728828521967 0.468362393600391 2.3670171040991 0.19787030384753 0.84314653887739 0.999763820671814
ENSG00000131732.11 115.998940397821 2.26236163645846 2.94555906414163 0.768058486417669 0.442452438745646 0.874791436384486
ENSG00000131746.12 15.5989142942741 -3.19236013780503 1.3368556666734 -2.3879617055062 0.0169421070260823 0.1120570627642
ENSG00000131747.14 3268.71822726324 0.595142803980628 1.86924021299989 0.318387545828312 0.750190984138327 0.999763820671814
ENSG00000131748.15 90.3933727252035 0.453818383331061 2.4797004151067 0.183013391684871 0.85478751103735 0.999763820671814
ENSG00000131759.17 53.6022924753233 -0.339558209361606 1.80455183693951 -0.188167611708784 0.850745261057481 0.999763820671814
ENSG00000131773.13 313.498264322987 1.34465679251042 0.699554040171236 1.92216285704144 0.0545852688594796 0.245768518569377
ENSG00000131778.17 576.492590527468 0.983472357924005 2.46509024413949 0.398959981388963 0.689922691597019 0.999763820671814
ENSG00000131779.10 70.7926784191423 -0.370553627456647 2.03743707014558 -0.181872428300409 0.855682842631415 0.999763820671814
ENSG00000131781.12 17.6769320325482 1.45939954147697 1.70770267668578 0.854598146036342 0.392773654327278 0.823404020894755
ENSG00000131788.15 167.317594264064 0.281675506962477 0.827969372315854 0.34020039433901 0.733705621238639 0.999763820671814
ENSG00000131791.7 39.3380763442755 -5.38057974032911 2.58258408465618 -2.08340931561399 0.0372139298607215 0.192243212114093
ENSG00000131828.13 1031.36026580736 1.48885816899953 0.738424183432335 2.01626409644256 0.0437723671496308 0.213579331099439
ENSG00000131844.15 171.19477117258 1.55511387121189 1.12034548901076 1.38806634780582 0.165116842715774 0.500946015706829
ENSG00000131845.14 103.00214851976 2.07101422083134 2.27327388377374 0.911027147064815 0.362281070164118 0.791986075702335
ENSG00000131848.9 29.0268580159825 0.527877921828994 0.713264178810377 0.740087526489021 0.459246886851915 0.887802628559413
ENSG00000131871.14 154.134617254477 1.00517983635813 0.342879745530518 2.93158125978796 0.00337241125849102 0.0301382956228961
ENSG00000131873.5 96.6937766068019 0.239368844447924 1.86617411968487 0.128267154668475 0.897937557135564 0.999763820671814
ENSG00000131876.16 77.456551098964 -0.0650044165490637 2.13449429217574 -0.0304542470726419 0.975704781986433 0.999763820671814
ENSG00000131899.10 135.17883659049 0.0405282416098978 2.0615864566347 0.0196587639967598 0.984315585980435 0.999763820671814
ENSG00000131931.8 53.9264225492286 1.27269540136646 1.31523015274514 0.967659841671129 0.333214280306324 0.759522525262903
ENSG00000131941.7 52.7162029620762 -0.489074057792255 2.09317570266732 -0.233651698311341 0.815255388954833 0.999763820671814
ENSG00000131943.17 18.1653397624267 1.64023365380884 1.14052653190859 1.43813721813559 0.150395124349456 0.473622566367547
ENSG00000131944.9 26.0853886950111 2.18379144498616 1.27457489583094 1.71334886018013 0.0866483785280384 0.330980301524054
ENSG00000131966.13 1772.90124803965 1.38901026507135 0.588804173317233 2.35903603951357 0.0183224762508046 0.118758545162778
ENSG00000131979.18 57.6646347228435 0.0761862050093684 2.06231396440408 0.0369420982083021 0.970531173124459 0.999763820671814
ENSG00000131981.15 718.473890295651 -9.52608974229506 1.21582841541426 -7.8350609522885 4.68615324952038e-15 1.21772067535546e-12
ENSG00000132002.7 541.734479662534 -0.536531649759149 2.51968419934129 -0.212936069488157 0.831376828098493 0.999763820671814
ENSG00000132003.9 62.1223015285835 -0.67178262101897 1.93465457034405 -0.347236468626802 0.728413675285398 0.999763820671814
ENSG00000132004.12 62.1725858390017 0.196141389303629 0.533239011618688 0.36783015689011 0.712999881105346 0.999763820671814
ENSG00000132005.8 77.7854232822029 0.132850450264904 0.628348615587903 0.211427935017577 0.832553360409991 0.999763820671814
ENSG00000132010.15 62.51517751674 0.0194943852621202 0.732673437595758 0.0266071953230492 0.978773034254765 0.999763820671814
ENSG00000132016.11 24.307930465421 0.324397559073244 0.630772803213507 0.514285900439243 0.607052117940809 0.99651517239987
ENSG00000132017.10 207.206466254255 0.507133955953961 0.555113220035024 0.913568507559529 0.360943620580164 0.791250914638677
ENSG00000132024.17 207.107962997409 0.928336303317065 0.547739567884337 1.69484981138536 0.0901039154040225 0.3389963244208
ENSG00000132031.12 28.2091270937242 1.45898974568056 1.9994911312077 0.729680528664975 0.465585485764483 0.893820728654121
ENSG00000132109.9 49.9995943148119 -5.51184642879075 1.43505911523246 -3.8408497394185 0.000122609151677112 0.00152531261025609
ENSG00000132122.11 16.0368096966969 -1.07595377618754 1.46081422204896 -0.736543880766978 0.461399773206728 0.889702985758436
ENSG00000132128.16 323.39910371714 0.859530760084808 0.636330183893914 1.35076220151157 0.176771619812348 0.52132030348777
ENSG00000132153.14 601.795017702728 -0.705114059165455 2.48794602866077 -0.283412120296278 0.776860938460949 0.999763820671814
ENSG00000132155.11 386.574975002697 -0.953435639700202 2.07801323993618 -0.458820772349596 0.646362876625107 0.999763820671814
ENSG00000132170.19 986.426875288995 -0.0369374575220095 1.11187677829928 -0.0332208192876451 0.973498495893647 0.999763820671814
ENSG00000132182.11 379.366794479748 -1.49518777714675 2.39929059611171 -0.623179109512557 0.533166828106653 0.949914810016154
ENSG00000132196.13 29.9721175422558 0.665584742009944 1.00613568626308 0.661525827080057 0.508275157227475 0.931488751181126
ENSG00000132199.18 127.23073283786 -1.53604275509196 0.629455555375336 -2.44027198103929 0.0146762077245626 0.100374947338603
ENSG00000132254.12 170.934930714286 0.133909852613277 2.29548763023843 0.0583361246862253 0.953480893159743 0.999763820671814
ENSG00000132256.18 135.298502333064 -0.429786751909909 2.35557704207805 -0.182454975673714 0.855225685421367 0.999763820671814
ENSG00000132275.10 69.8964095337276 -0.320902901113482 0.482313810931713 -0.665340477175173 0.505832746690598 0.929612503633589
ENSG00000132294.14 388.834116771065 -0.125183068379764 2.53194809844538 -0.0494414038173319 0.960567533015321 0.999763820671814
ENSG00000132300.18 528.501271046268 1.05705527280875 1.68717749377063 0.626522862420578 0.530972045969618 0.94936817135117
ENSG00000132305.20 822.947091416207 0.970094244395325 0.855528421563488 1.13391235164633 0.256831315466019 0.657135366911305
ENSG00000132313.14 116.809277657149 1.07982766481845 0.792277436979477 1.36294133142961 0.172901001318935 0.514902981949795
ENSG00000132323.8 133.369845280766 1.00028196260863 0.980824224788837 1.01983814971942 0.307805226827449 0.728431203539965
ENSG00000132329.10 165.127570567147 0.832335971304456 0.612946735094846 1.35792545036668 0.174487340762401 0.517938065462638
ENSG00000132330.16 39.1874153759368 1.1564371641992 1.54856920049862 0.746777841007587 0.4551976735259 0.88363070427435
ENSG00000132334.16 17.6810406759539 -0.935651831961601 0.775027085567448 -1.20725049406054 0.227335689782605 0.609002127023826
ENSG00000132341.11 3108.77428069443 0.782768525461716 0.417144636346701 1.87649188616472 0.0605877678137294 0.264481300769815
ENSG00000132356.11 274.832455881504 -8.66107948707172 1.13866310146653 -7.60635825988981 2.81927101654954e-14 4.48711594967337e-12
ENSG00000132359.14 96.6965843763427 7.16494075235803 1.34244030085952 5.33725093605322 9.43663976575533e-08 2.23581808770987e-06
ENSG00000132361.16 437.91158288448 -0.106837272005179 2.39442234811448 -0.0446192260481151 0.964410817750378 0.999763820671814
ENSG00000132376.19 117.190688971281 1.19182250325429 0.70574109137211 1.68875316716663 0.0912667421415319 0.34195939337609
ENSG00000132382.14 397.894704084002 1.16079265688577 0.638221970280552 1.81879144081409 0.0689432547143098 0.289212890009682
ENSG00000132383.11 939.679002764078 1.16900224052802 0.589150394824868 1.98421701962115 0.0472316520164753 0.22477065722316
ENSG00000132388.12 206.496012809432 2.2516284259299 0.823235705362688 2.73509568555207 0.00623621451598826 0.0499445071500114
ENSG00000132394.10 68.6837119018723 -0.10420943276928 0.565806539316791 -0.184178558443515 0.853873379616242 0.999763820671814
ENSG00000132405.18 82.9481759268766 2.27528295159747 1.67927947612839 1.35491619110547 0.175444260460239 0.519391673940012
ENSG00000132406.11 19.4856292899741 -3.01099563411781 1.80528810129502 -1.66787541110911 0.0953404618014824 0.34976243564879
ENSG00000132423.11 60.7570247263979 1.07394113663751 0.783313597138169 1.37102322819513 0.170367715182953 0.511100890172754
ENSG00000132424.14 197.897902501109 1.21131055359656 2.4128176212077 0.502031543101155 0.615645332934038 0.999763820671814
ENSG00000132432.13 1292.63850484251 1.42190512031096 1.00090651412407 1.42061731065396 0.155428043232956 0.483548553985991
ENSG00000132434.9 103.051448524113 0.0167924264486683 2.07338340655324 0.00809904545179309 0.993537967322525 0.999763820671814
ENSG00000132436.11 229.981977299415 0.650681243105124 1.44183637518023 0.451286466554699 0.651783097523079 0.999763820671814
ENSG00000132463.13 909.907257746904 -0.139916850362365 2.64506974188005 -0.052897225410365 0.957813795104931 0.999763820671814
ENSG00000132466.17 708.625697589943 -9.37112190352554 1.09179033748952 -8.58326143925547 9.22204409274465e-18 5.89871436399109e-15
ENSG00000132467.3 279.330852906326 -7.45471450969581 1.08650939957348 -6.86115970337873 6.83037492973866e-12 4.96291082757171e-10
ENSG00000132470.13 535.416740596496 -1.64917430719602 2.43069327659985 -0.678478985017372 0.497468043874046 0.922517699749422
ENSG00000132471.11 725.514314213988 0.694730794215944 0.554797351255832 1.25222442508667 0.210488098240789 0.580303591163154
ENSG00000132475.9 1951.97560287936 1.27500169196709 0.34802217662857 3.66356450131581 0.000248729544283317 0.00291016469139885
ENSG00000132478.9 156.482437021975 0.706615234364402 1.01557525739931 0.695778308122536 0.486567675867807 0.912898693205701
ENSG00000132481.6 183.1204181476 0.0898305659869921 0.613232895662666 0.146486867587102 0.883537056236831 0.999763820671814
ENSG00000132485.13 180.323793080895 -7.23066907464505 1.25103955953687 -5.7797285621582 7.48212426193644e-09 2.34087724790751e-07
ENSG00000132507.17 1338.81606855429 1.27469420265622 0.446964560290729 2.85189099070203 0.00434600016524988 0.0371503355984318
ENSG00000132522.15 111.727819508709 2.35131320874771 2.09369522122232 1.12304464609466 0.261418533419333 0.663102361395308
ENSG00000132541.10 171.661378793706 0.438219591741966 0.710119019186462 0.617107245267147 0.537163990085895 0.951086656332685
ENSG00000132549.18 107.085539829907 1.24668195785766 1.3001382080758 0.958884178708002 0.337617095931215 0.764791615687828
ENSG00000132561.13 326.636790972041 0.158391919957996 1.03803359881821 0.152588432723492 0.87872284752101 0.999763820671814
ENSG00000132570.14 36.3003264660809 -0.752260905755659 2.01972722587151 -0.372456684308476 0.709552856689114 0.999763820671814
ENSG00000132581.9 152.241143832767 0.829319445757407 0.889813430679199 0.932014978830318 0.351328784457497 0.780383224128773
ENSG00000132589.15 142.810303320987 0.190017650391597 1.10375897682152 0.172155021505499 0.863315657504071 0.999763820671814
ENSG00000132591.11 258.633376574434 1.23052765972902 0.882348267518944 1.39460540132199 0.163134865402616 0.497718987887664
ENSG00000132600.16 102.608444080756 0.382427591324029 0.722390881619278 0.529391498501194 0.596533894458962 0.990305523135764
ENSG00000132603.13 178.163075123102 0.284732824957598 2.22110895612943 0.128193992542258 0.897995454102159 0.999763820671814
ENSG00000132604.10 120.236878683997 0.594510658769637 0.513259926254016 1.15830328525475 0.246740291187003 0.640783449814058
ENSG00000132612.15 251.461777023295 -0.131216023245282 2.3790942206607 -0.0551537732746212 0.956015956424587 0.999763820671814
ENSG00000132613.14 75.7422202858956 0.220242166889293 1.77074429446236 0.124378301021811 0.901015753203951 0.999763820671814
ENSG00000132623.15 67.8660308376373 0.22619939230487 1.96600810288298 0.115055167866891 0.908401394699955 0.999763820671814
ENSG00000132640.14 114.971601272303 -1.04995078780531 0.628296222278828 -1.67110791148344 0.0947003649800875 0.348852151856615
ENSG00000132646.10 2037.85701936208 1.3593714765574 0.47355311402211 2.87057868759771 0.00409721207720282 0.0355694766217426
ENSG00000132661.3 149.511828198584 0.211176927346806 2.22624010291508 0.0948581094511265 0.924427530239669 0.999763820671814
ENSG00000132664.11 111.799645704577 0.157269306648043 2.25801744717512 0.06964928762831 0.944472806306963 0.999763820671814
ENSG00000132669.12 513.869140855324 -0.394707535289113 2.44549114494634 -0.161402152735161 0.871776671266065 0.999763820671814
ENSG00000132670.20 447.725701755706 1.50075973755317 0.483561417134724 3.10355558647694 0.0019121031198336 0.0183119942526949
ENSG00000132676.15 594.702035270761 0.448688247452579 0.739989714978115 0.606343896909228 0.544286414901683 0.955263114944705
ENSG00000132680.10 187.727082387848 0.225631627480619 2.89180541113279 0.0780244848467289 0.937808576269832 0.999763820671814
ENSG00000132688.10 942.391784904028 -9.33162766011466 1.10517094727864 -8.44360565493756 3.07695995952758e-17 1.54263387570915e-14
ENSG00000132694.18 206.567902849561 1.33305532198524 0.537146874930976 2.48173336604916 0.0130745067017796 0.0913916917703617
ENSG00000132716.18 332.473672346118 0.207103096281334 0.932850165878471 0.222011105166395 0.824305238376859 0.999763820671814
ENSG00000132718.8 28.0468920847742 0.419778374249209 1.85635101949672 0.226130925584869 0.821099592344066 0.999763820671814
ENSG00000132740.8 99.0440502588596 0.895491748246989 1.33309579357025 0.671738484635613 0.501750196691833 0.926508640384418
ENSG00000132749.10 27.6800232299168 1.36709009054552 1.83336821595031 0.745671316133787 0.455865990586713 0.88363070427435
ENSG00000132763.14 32.4786232514993 -0.304410421668288 0.647350735717697 -0.470240327031988 0.638183325459252 0.999763820671814
ENSG00000132768.13 88.0916502904445 1.0320137840604 0.759237292384304 1.35927699338828 0.174058831536122 0.517275608717455
ENSG00000132773.11 79.1261944033831 -0.265828615256919 1.84638123359386 -0.143972767064742 0.885521974297494 0.999763820671814
ENSG00000132780.16 495.741341300963 -0.404138607822073 1.3182876856745 -0.306563288282024 0.759175800602611 0.999763820671814
ENSG00000132781.17 43.4996701932192 0.775516482580965 0.794468006645409 0.976145642233644 0.328992295900915 0.754181994625245
ENSG00000132792.18 386.95602766565 -0.953060437424828 0.358703039108032 -2.65696225990935 0.00788482693843773 0.0603520303142864
ENSG00000132793.11 52.5655111084436 -2.81768121389126 1.36658686714259 -2.0618383519101 0.0392231283915788 0.199533504922325
ENSG00000132819.16 42.8988741354599 0.135273838654592 0.832856383949268 0.162421566624904 0.870973888617325 0.999763820671814
ENSG00000132823.10 619.412855319049 1.24375922076229 0.70460322372792 1.76519093140363 0.0775316822134338 0.308602304147848
ENSG00000132824.13 691.006997250704 -0.79054089205442 2.61613768186468 -0.302178626734566 0.762515896503147 0.999763820671814
ENSG00000132825.6 17.3013576138353 -1.274151644792 1.66537034792657 -0.765086064116821 0.444220297690758 0.876099995758955
