gene_id	count
ENSG00000143624.13	14
ENSG00000143674.10	21
ENSG00000143702.15	9
ENSG00000143748.17	16
ENSG00000143797.11	14
ENSG00000143801.16	11
ENSG00000143842.14	16
ENSG00000143951.15	8
ENSG00000143952.19	10
ENSG00000143977.13	23
ENSG00000144040.12	7
ENSG00000144061.12	14
ENSG00000144063.3	18
ENSG00000144118.13	8
ENSG00000144182.16	9
ENSG00000144306.14	10
ENSG00000144320.13	10
ENSG00000144354.13	13
ENSG00000144381.16	74
ENSG00000144401.14	7
ENSG00000144504.15	19
ENSG00000144560.13	6
ENSG00000144583.4	9
ENSG00000144642.21	10
ENSG00000144744.16	19
ENSG00000144746.6	65
ENSG00000144857.14	10
ENSG00000144895.11	23
ENSG00000145012.12	8
ENSG00000145014.17	20
ENSG00000145016.14	10
ENSG00000145029.12	5
ENSG00000145088.8	8
ENSG00000145147.19	20
ENSG00000145194.17	37
ENSG00000145331.13	20
ENSG00000145388.14	20
ENSG00000145604.15	14
ENSG00000145723.16	12
ENSG00000145725.19	6
ENSG00000145882.10	7
ENSG00000145916.18	12
ENSG00000145934.16	7
ENSG00000145979.17	32
ENSG00000145990.10	8
ENSG00000146067.15	10
ENSG00000146094.13	23
ENSG00000146112.11	11
ENSG00000146243.13	5
ENSG00000146373.16	11
ENSG00000146409.10	8
ENSG00000146426.17	7
ENSG00000146463.11	10
ENSG00000146476.10	8
ENSG00000146701.11	38
ENSG00000146729.9	44
ENSG00000146856.14	6
ENSG00000146966.12	30
ENSG00000147099.19	17
ENSG00000147100.10	6
ENSG00000147144.12	6
ENSG00000147274.14	10
ENSG00000147403.16	14
ENSG00000147419.16	5
ENSG00000147548.16	8
ENSG00000147654.14	20
ENSG00000147679.11	6
ENSG00000147687.17	22
ENSG00000147889.17	75
ENSG00000147894.14	29
ENSG00000147912.12	15
ENSG00000148143.12	10
ENSG00000148175.12	9
ENSG00000148343.18	10
ENSG00000148344.10	9
ENSG00000148459.15	10
ENSG00000148655.14	6
ENSG00000148737.16	19
ENSG00000148832.14	6
ENSG00000148925.10	8
ENSG00000148950.9	17
ENSG00000148985.19	7
ENSG00000149016.15	17
ENSG00000149084.12	12
ENSG00000149091.15	6
ENSG00000149150.8	11
ENSG00000149177.12	6
ENSG00000149179.13	28
ENSG00000149182.14	9
ENSG00000149196.15	9
ENSG00000149256.15	7
ENSG00000149292.16	10
ENSG00000149311.17	16
ENSG00000149485.17	42
ENSG00000149499.11	8
ENSG00000149541.9	33
ENSG00000149547.14	15
ENSG00000149577.15	7
ENSG00000149582.15	7
ENSG00000149809.14	8
ENSG00000149823.7	15
ENSG00000150401.14	29
ENSG00000150433.9	5
ENSG00000150540.13	19
ENSG00000150551.10	7
ENSG00000150756.13	7
ENSG00000150776.17	24
ENSG00000150967.17	22
ENSG00000151131.10	17
ENSG00000151135.9	7
ENSG00000151150.21	20
ENSG00000151239.13	38
ENSG00000151320.10	17
ENSG00000151327.12	25
ENSG00000151413.16	34
ENSG00000151414.14	11
ENSG00000151422.12	11
ENSG00000151474.20	7
ENSG00000151498.11	6
ENSG00000151502.10	14
ENSG00000151503.12	11
ENSG00000151553.14	7
ENSG00000151651.15	6
ENSG00000151665.12	32
ENSG00000151689.12	17
ENSG00000151726.13	28
ENSG00000151743.10	8
ENSG00000151748.14	13
ENSG00000151876.12	15
ENSG00000152056.16	31
ENSG00000152061.23	8
ENSG00000152076.18	8
ENSG00000152078.9	13
ENSG00000152133.14	13
ENSG00000152223.12	22
ENSG00000152242.10	5
ENSG00000152256.13	29
ENSG00000152359.14	9
ENSG00000152377.13	7
ENSG00000152556.15	38
ENSG00000152558.14	41
ENSG00000152620.12	5
ENSG00000152669.8	5
ENSG00000152683.14	7
ENSG00000152705.7	7
ENSG00000152782.16	14
ENSG00000152804.10	11
ENSG00000152894.14	7
ENSG00000152952.11	33
ENSG00000153094.21	7
ENSG00000153207.14	12
ENSG00000153208.16	8
ENSG00000153406.13	5
ENSG00000153443.12	9
ENSG00000153487.12	13
ENSG00000153707.16	9
ENSG00000153721.18	17
ENSG00000153786.12	16
ENSG00000153885.14	30
ENSG00000153898.12	11
ENSG00000153933.9	5
ENSG00000153982.10	9
ENSG00000154114.12	9
ENSG00000154144.12	17
ENSG00000154175.16	34
ENSG00000154358.20	5
ENSG00000154447.14	5
ENSG00000154511.11	11
ENSG00000154529.14	5
ENSG00000154710.15	21
ENSG00000154889.16	7
ENSG00000155034.18	18
ENSG00000155085.15	6
ENSG00000155096.13	48
ENSG00000155111.14	7
ENSG00000155189.11	7
ENSG00000155254.12	23
ENSG00000155329.11	13
ENSG00000155542.11	14
ENSG00000155621.14	7
ENSG00000155636.14	7
ENSG00000155744.9	5
ENSG00000155893.12	7
ENSG00000155974.11	7
ENSG00000155975.9	7
ENSG00000156140.9	12
ENSG00000156162.16	28
ENSG00000156172.5	5
ENSG00000156273.15	13
ENSG00000156313.12	8
ENSG00000156398.12	7
ENSG00000156467.9	68
ENSG00000156787.16	6
ENSG00000156831.7	20
ENSG00000156853.12	13
ENSG00000156858.11	15
ENSG00000156931.15	8
ENSG00000156990.14	10
ENSG00000157036.12	11
ENSG00000157191.19	18
ENSG00000157212.18	11
ENSG00000157224.15	13
ENSG00000157326.18	7
ENSG00000157450.15	9
ENSG00000157470.11	9
ENSG00000157601.13	24
ENSG00000157653.11	9
ENSG00000157657.14	6
ENSG00000157693.14	7
ENSG00000157764.12	22
ENSG00000157796.17	5
ENSG00000157800.17	37
ENSG00000157869.14	7
ENSG00000157870.14	12
ENSG00000157881.13	9
ENSG00000157927.16	9
ENSG00000158006.13	11
ENSG00000158062.20	25
ENSG00000158234.12	12
ENSG00000158402.18	16
ENSG00000158411.10	6
ENSG00000158483.15	7
ENSG00000158528.11	10
ENSG00000158552.12	28
ENSG00000158555.14	6
ENSG00000158560.14	11
ENSG00000158636.16	7
ENSG00000158717.10	6
ENSG00000158773.14	13
ENSG00000158805.11	10
ENSG00000158941.16	25
ENSG00000159079.18	35
ENSG00000159128.14	6
ENSG00000159200.17	24
ENSG00000159214.12	16
ENSG00000159322.17	8
ENSG00000159352.15	20
ENSG00000159445.12	11
ENSG00000159640.15	5
ENSG00000159685.10	8
ENSG00000159692.15	11
ENSG00000159714.10	6
ENSG00000159842.14	22
ENSG00000159917.14	9
ENSG00000160050.14	6
ENSG00000160094.14	13
ENSG00000160124.9	12
ENSG00000160207.8	13
ENSG00000160255.17	13
ENSG00000160325.14	6
ENSG00000160326.13	8
ENSG00000160392.13	8
ENSG00000160404.17	12
ENSG00000160460.15	17
ENSG00000160584.15	6
ENSG00000160703.15	5
ENSG00000160741.16	8
ENSG00000160767.20	11
ENSG00000160867.14	6
ENSG00000160917.14	34
ENSG00000160932.10	15
ENSG00000161091.12	17
ENSG00000161179.13	37
ENSG00000161249.20	9
ENSG00000161265.14	7
ENSG00000161277.10	9
ENSG00000161638.10	18
ENSG00000161800.12	20
ENSG00000161813.21	20
ENSG00000161914.9	13
ENSG00000161921.14	5
ENSG00000161960.14	103
ENSG00000162062.14	8
ENSG00000162086.14	11
ENSG00000162104.9	7
ENSG00000162129.12	11
ENSG00000162139.9	11
ENSG00000162144.9	7
ENSG00000162222.13	14
ENSG00000162241.12	9
ENSG00000162413.16	9
ENSG00000162444.11	7
ENSG00000162521.18	20
ENSG00000162599.15	7
ENSG00000162604.12	12
ENSG00000162664.16	25
ENSG00000162814.10	18
ENSG00000162869.15	7
ENSG00000162959.13	22
ENSG00000162980.16	13
ENSG00000163002.12	10
ENSG00000163053.10	20
ENSG00000163064.6	9
ENSG00000163171.7	19
ENSG00000163214.20	14
ENSG00000163220.10	11
ENSG00000163251.3	5
ENSG00000163322.13	6
ENSG00000163362.10	11
ENSG00000163374.19	6
ENSG00000163378.13	6
ENSG00000163412.12	8
ENSG00000163444.11	9
ENSG00000163472.18	10
ENSG00000163482.11	5
ENSG00000163492.14	7
ENSG00000163507.13	7
ENSG00000163517.14	16
ENSG00000163531.15	5
ENSG00000163539.16	11
ENSG00000163590.13	6
ENSG00000163626.16	13
ENSG00000163683.11	9
ENSG00000163689.19	7
ENSG00000163701.18	5
ENSG00000163703.17	7
ENSG00000163704.11	10
ENSG00000163710.7	21
ENSG00000163754.17	12
ENSG00000163811.11	12
ENSG00000163818.16	9
ENSG00000163832.15	45
ENSG00000163882.9	18
ENSG00000163888.3	6
ENSG00000163900.10	15
ENSG00000163913.11	36
ENSG00000163930.9	18
ENSG00000163932.13	7
ENSG00000163939.18	18
ENSG00000163947.11	6
ENSG00000163960.11	24
ENSG00000163961.4	13
ENSG00000164024.11	10
ENSG00000164048.13	7
ENSG00000164056.10	8
ENSG00000164099.3	13
ENSG00000164114.18	6
ENSG00000164128.6	7
ENSG00000164151.11	8
ENSG00000164164.15	23
ENSG00000164171.10	5
ENSG00000164199.15	10
ENSG00000164236.11	5
ENSG00000164253.13	19
ENSG00000164258.11	18
ENSG00000164292.12	23
ENSG00000164305.18	30
ENSG00000164306.10	21
ENSG00000164308.16	7
ENSG00000164323.12	6
ENSG00000164346.9	32
ENSG00000164347.17	5
ENSG00000164418.19	8
ENSG00000164535.14	31
ENSG00000164631.18	7
ENSG00000164638.10	14
ENSG00000164654.15	5
ENSG00000164690.7	6
ENSG00000164713.9	62
ENSG00000164808.16	44
ENSG00000164830.18	14
ENSG00000164849.9	9
ENSG00000164880.15	18
ENSG00000164953.15	22
ENSG00000164976.8	8
ENSG00000165046.12	9
ENSG00000165060.11	13
ENSG00000165115.14	8
ENSG00000165118.14	7
ENSG00000165119.19	97
ENSG00000165195.15	28
ENSG00000165275.9	14
ENSG00000165300.7	18
ENSG00000165322.17	6
ENSG00000165458.13	10
ENSG00000165490.12	12
ENSG00000165521.15	9
ENSG00000165617.14	7
ENSG00000165671.18	10
ENSG00000165689.16	11
ENSG00000165752.16	10
ENSG00000165801.9	6
ENSG00000165813.17	11
ENSG00000165821.11	23
ENSG00000165879.8	6
ENSG00000165905.17	14
ENSG00000165949.12	17
ENSG00000165983.14	18
ENSG00000165996.13	6
ENSG00000166037.10	7
ENSG00000166165.12	16
ENSG00000166188.2	5
ENSG00000166266.13	20
ENSG00000166313.18	19
ENSG00000166352.15	14
ENSG00000166444.18	9
ENSG00000166532.15	8
ENSG00000166548.15	7
ENSG00000166578.9	7
ENSG00000166579.15	14
ENSG00000166669.13	11
ENSG00000166710.17	24
ENSG00000166845.13	10
ENSG00000166847.9	14
ENSG00000166851.14	32
ENSG00000166888.10	15
ENSG00000166900.15	11
ENSG00000166908.17	5
ENSG00000166912.16	6
ENSG00000166938.12	6
ENSG00000167074.14	5
ENSG00000167081.16	9
ENSG00000167113.10	9
ENSG00000167123.18	25
ENSG00000167182.13	14
ENSG00000167196.13	6
ENSG00000167216.16	7
ENSG00000167232.13	9
ENSG00000167264.17	14
ENSG00000167280.16	12
ENSG00000167333.12	12
ENSG00000167377.17	6
ENSG00000167378.8	15
ENSG00000167380.16	20
ENSG00000167384.10	10
ENSG00000167397.14	11
ENSG00000167515.10	74
ENSG00000167535.7	9
ENSG00000167536.13	11
ENSG00000167543.15	11
ENSG00000167550.10	17
ENSG00000167552.13	55
ENSG00000167555.13	8
ENSG00000167595.14	11
ENSG00000167625.10	11
ENSG00000167674.14	44
ENSG00000167693.16	10
ENSG00000167695.14	6
ENSG00000167699.13	54
ENSG00000167720.12	15
ENSG00000167721.10	26
ENSG00000167733.13	8
ENSG00000167747.13	36
ENSG00000167797.7	20
ENSG00000167842.15	8
ENSG00000167889.12	8
ENSG00000167930.15	11
ENSG00000167996.15	89
ENSG00000168000.14	17
ENSG00000168010.10	7
ENSG00000168026.17	9
ENSG00000168038.10	6
ENSG00000168056.15	10
ENSG00000168067.11	34
ENSG00000168079.16	8
ENSG00000168096.14	19
ENSG00000168137.15	5
ENSG00000168214.20	40
ENSG00000168228.14	9
ENSG00000168234.12	18
ENSG00000168259.14	6
ENSG00000168310.10	14
ENSG00000168389.17	8
ENSG00000168411.13	17
ENSG00000168564.5	17
ENSG00000168575.9	9
ENSG00000168646.12	10
ENSG00000168685.14	24
ENSG00000168803.14	7
ENSG00000168807.16	15
ENSG00000168826.15	6
ENSG00000168827.14	15
ENSG00000168876.8	10
ENSG00000168887.10	9
ENSG00000168904.14	8
ENSG00000168936.10	7
ENSG00000168944.15	61
ENSG00000168958.19	9
ENSG00000168970.22	7
ENSG00000169016.16	18
ENSG00000169057.20	17
ENSG00000169118.17	5
ENSG00000169155.9	5
ENSG00000169189.16	15
ENSG00000169228.13	14
ENSG00000169231.13	11
ENSG00000169247.11	6
ENSG00000169372.12	7
ENSG00000169375.15	9
ENSG00000169379.15	5
ENSG00000169490.16	13
ENSG00000169570.9	9
ENSG00000169598.15	13
ENSG00000169599.12	24
ENSG00000169609.13	17
ENSG00000169683.7	45
ENSG00000169684.13	17
ENSG00000169727.12	26
ENSG00000169762.16	22
ENSG00000169814.12	9
ENSG00000169855.19	9
ENSG00000169871.12	13
ENSG00000169884.13	8
ENSG00000169894.17	15
ENSG00000169946.13	7
ENSG00000169955.7	7
ENSG00000169981.10	6
ENSG00000169994.18	9
ENSG00000170035.15	18
ENSG00000170037.13	8
ENSG00000170113.15	12
ENSG00000170266.15	24
ENSG00000170296.9	40
ENSG00000170310.14	24
ENSG00000170322.14	13
ENSG00000170364.12	7
ENSG00000170439.6	13
ENSG00000170500.12	5
ENSG00000170523.3	7
ENSG00000170615.14	5
ENSG00000170632.13	12
ENSG00000170634.12	8
ENSG00000170647.3	11
ENSG00000170653.18	6
ENSG00000170703.15	5
ENSG00000170743.16	12
ENSG00000170791.17	10
ENSG00000170854.17	16
ENSG00000170889.13	49
ENSG00000170906.15	39
ENSG00000170927.14	16
ENSG00000170949.17	11
ENSG00000171017.10	11
ENSG00000171045.14	24
ENSG00000171160.17	6
ENSG00000171161.12	12
ENSG00000171163.15	8
ENSG00000171202.6	12
ENSG00000171204.12	12
ENSG00000171295.12	13
ENSG00000171320.14	15
ENSG00000171522.5	12
ENSG00000171530.13	39
ENSG00000171574.17	8
ENSG00000171617.13	7
ENSG00000171681.12	8
ENSG00000171729.13	20
ENSG00000171735.18	40
ENSG00000171757.15	6
ENSG00000171792.10	13
ENSG00000171853.15	15
ENSG00000171858.17	839
ENSG00000171861.10	14
ENSG00000171863.12	55
ENSG00000171877.20	17
ENSG00000171928.13	9
ENSG00000171984.14	5
ENSG00000172057.9	24
ENSG00000172059.10	7
ENSG00000172172.7	113
ENSG00000172262.11	16
ENSG00000172269.17	10
ENSG00000172273.12	8
ENSG00000172301.10	10
ENSG00000172469.15	13
ENSG00000172493.20	6
ENSG00000172594.12	19
ENSG00000172775.16	15
ENSG00000172889.15	18
ENSG00000172890.11	6
ENSG00000172915.18	5
ENSG00000172943.19	5
ENSG00000172977.12	13
ENSG00000172986.12	6
ENSG00000173013.5	7
ENSG00000173039.18	25
ENSG00000173137.11	13
ENSG00000173166.17	7
ENSG00000173193.13	12
ENSG00000173275.12	24
ENSG00000173276.13	5
ENSG00000173457.10	65
ENSG00000173480.10	12
ENSG00000173482.16	14
ENSG00000173511.9	9
ENSG00000173575.19	8
ENSG00000173581.7	9
ENSG00000173588.14	16
ENSG00000173599.13	21
ENSG00000173681.16	15
ENSG00000173715.15	11
ENSG00000173818.16	18
ENSG00000173889.15	11
ENSG00000173894.10	9
ENSG00000173914.11	11
ENSG00000173933.19	45
ENSG00000173950.15	23
ENSG00000174007.7	10
ENSG00000174032.16	8
ENSG00000174080.10	6
ENSG00000174099.10	20
ENSG00000174151.14	7
ENSG00000174177.12	12
ENSG00000174231.16	10
ENSG00000174327.6	6
ENSG00000174483.19	10
ENSG00000174607.10	6
ENSG00000174628.16	9
ENSG00000174672.15	7
ENSG00000174796.12	10
ENSG00000174842.16	33
ENSG00000174899.10	16
ENSG00000174915.11	20
ENSG00000174928.15	26
ENSG00000174938.14	14
ENSG00000175066.15	16
ENSG00000175193.12	27
ENSG00000175274.18	25
ENSG00000175305.17	25
ENSG00000175309.14	11
ENSG00000175471.19	18
ENSG00000175482.8	18
ENSG00000175600.15	13
ENSG00000175662.17	14
ENSG00000175697.10	9
ENSG00000175782.9	7
ENSG00000176014.12	6
ENSG00000176020.8	17
ENSG00000176024.17	9
ENSG00000176055.9	5
ENSG00000176058.11	20
ENSG00000176142.12	12
ENSG00000176148.15	6
ENSG00000176209.11	9
ENSG00000176225.12	7
ENSG00000176428.5	14
ENSG00000176473.13	8
ENSG00000176476.8	10
ENSG00000176531.10	7
ENSG00000176623.11	18
ENSG00000176771.15	10
ENSG00000176894.9	17
ENSG00000177034.14	12
ENSG00000177045.7	8
ENSG00000177106.14	26
ENSG00000177239.14	25
ENSG00000177302.14	24
ENSG00000177425.10	25
ENSG00000177479.19	27
ENSG00000177548.12	9
ENSG00000177565.16	44
ENSG00000177728.15	11
ENSG00000177731.15	28
ENSG00000177830.17	51
ENSG00000177839.6	15
ENSG00000177854.7	7
ENSG00000177873.12	12
ENSG00000177889.9	50
ENSG00000177946.5	19
ENSG00000177990.11	11
ENSG00000178104.19	6
ENSG00000178177.15	6
ENSG00000178184.15	12
ENSG00000178188.14	8
ENSG00000178295.14	10
ENSG00000178397.12	6
ENSG00000178498.15	19
ENSG00000178537.9	6
ENSG00000178567.7	8
ENSG00000178694.9	8
ENSG00000178695.5	13
ENSG00000178761.14	5
ENSG00000178852.15	12
ENSG00000178921.13	13
ENSG00000178950.16	5
ENSG00000178971.13	5
ENSG00000179094.14	11
ENSG00000179151.11	10
ENSG00000179240.9	8
ENSG00000179348.11	5
ENSG00000179403.11	17
ENSG00000179630.10	10
ENSG00000179715.12	6
ENSG00000179750.15	13
ENSG00000179889.18	6
ENSG00000179943.7	11
ENSG00000180176.14	8
ENSG00000180198.15	8
ENSG00000180354.15	8
ENSG00000180758.11	10
ENSG00000180834.7	14
ENSG00000180891.12	11
ENSG00000180998.11	9
ENSG00000181007.8	7
ENSG00000181045.14	17
ENSG00000181090.18	27
ENSG00000181481.13	8
ENSG00000181523.12	9
ENSG00000181666.17	8
ENSG00000181722.16	6
ENSG00000181789.14	11
ENSG00000181830.8	17
ENSG00000181852.17	6
ENSG00000181929.11	11
ENSG00000182095.14	33
ENSG00000182107.6	17
ENSG00000182134.15	8
ENSG00000182179.11	6
ENSG00000182224.11	11
ENSG00000182400.14	14
ENSG00000182504.10	5
ENSG00000182685.7	7
ENSG00000182704.7	10
ENSG00000182718.16	243
ENSG00000182774.10	111
ENSG00000182798.10	5
ENSG00000182979.17	11
ENSG00000183098.10	13
ENSG00000183137.14	5
ENSG00000183230.16	9
ENSG00000183248.11	9
ENSG00000183258.11	19
ENSG00000183513.8	20
ENSG00000183530.13	10
ENSG00000183597.15	23
ENSG00000183605.16	24
ENSG00000183696.13	11
ENSG00000183723.12	12
ENSG00000183785.14	13
ENSG00000183814.15	6
ENSG00000183826.16	6
ENSG00000183840.6	39
ENSG00000183864.4	11
ENSG00000183891.5	18
ENSG00000184014.7	15
ENSG00000184154.13	5
ENSG00000184162.14	15
ENSG00000184203.7	11
ENSG00000184349.12	8
ENSG00000184371.13	9
ENSG00000184378.2	14
ENSG00000184402.14	16
ENSG00000184445.11	11
ENSG00000184465.15	5
ENSG00000184470.20	10
ENSG00000184508.10	10
ENSG00000184575.11	14
ENSG00000184613.10	12
ENSG00000184640.17	20
ENSG00000184702.17	12
ENSG00000184792.15	13
ENSG00000184831.13	14
ENSG00000184838.14	11
ENSG00000184939.15	7
ENSG00000185022.11	18
ENSG00000185033.14	11
ENSG00000185049.13	15
ENSG00000185130.5	10
ENSG00000185158.12	5
ENSG00000185189.16	11
ENSG00000185215.8	9
ENSG00000185220.11	11
ENSG00000185298.12	10
ENSG00000185361.8	8
ENSG00000185437.13	9
ENSG00000185499.16	11
ENSG00000185507.19	17
ENSG00000185515.14	17
ENSG00000185532.15	9
ENSG00000185585.19	6
ENSG00000185619.18	20
ENSG00000185634.11	9
ENSG00000185658.13	8
ENSG00000185716.11	7
ENSG00000185947.14	7
ENSG00000186017.14	10
ENSG00000186020.12	5
ENSG00000186026.6	6
ENSG00000186073.11	13
ENSG00000186230.6	6
ENSG00000186352.8	14
ENSG00000186522.14	11
ENSG00000186532.11	9
ENSG00000186654.20	7
ENSG00000186687.15	9
ENSG00000186792.16	15
ENSG00000186812.12	10
ENSG00000186814.12	6
ENSG00000186815.12	6
ENSG00000186891.13	15
ENSG00000186908.14	14
ENSG00000187024.13	17
ENSG00000187231.13	25
ENSG00000187498.14	10
ENSG00000187624.8	6
ENSG00000187688.14	7
ENSG00000187735.12	14
ENSG00000187741.14	39
ENSG00000187800.13	8
ENSG00000187838.16	11
ENSG00000188010.12	24
ENSG00000188064.9	7
ENSG00000188070.9	5
ENSG00000188153.12	14
ENSG00000188186.10	14
ENSG00000188295.14	11
ENSG00000188312.13	26
ENSG00000188428.18	6
ENSG00000188493.14	9
ENSG00000188529.14	14
ENSG00000188542.9	6
ENSG00000188603.17	20
ENSG00000188612.11	69
ENSG00000188629.11	7
ENSG00000188647.12	12
ENSG00000188732.10	9
ENSG00000188739.14	10
ENSG00000188766.12	7
ENSG00000188846.13	120
ENSG00000188994.12	12
ENSG00000189091.12	8
ENSG00000189184.11	7
ENSG00000189195.10	8
ENSG00000189221.9	7
ENSG00000189306.10	7
ENSG00000189367.14	11
ENSG00000196104.10	25
ENSG00000196118.11	11
ENSG00000196141.13	20
ENSG00000196230.12	146
ENSG00000196262.13	232
ENSG00000196357.11	8
ENSG00000196358.10	7
ENSG00000196417.12	21
ENSG00000196418.12	12
ENSG00000196535.15	8
ENSG00000196542.8	5
ENSG00000196544.7	17
ENSG00000196549.10	5
ENSG00000196628.14	7
ENSG00000196652.11	17
ENSG00000196678.13	7
ENSG00000196689.11	17
ENSG00000196693.14	8
ENSG00000196781.14	19
ENSG00000196782.12	7
ENSG00000196826.7	12
ENSG00000196876.14	9
ENSG00000197008.9	10
ENSG00000197021.8	11
ENSG00000197063.10	7
ENSG00000197077.13	7
ENSG00000197128.11	9
ENSG00000197150.12	9
ENSG00000197183.13	8
ENSG00000197208.5	11
ENSG00000197223.11	20
ENSG00000197256.10	20
ENSG00000197261.11	10
ENSG00000197363.9	11
ENSG00000197372.9	16
ENSG00000197381.15	5
ENSG00000197406.7	11
ENSG00000197498.12	26
ENSG00000197548.12	7
ENSG00000197562.9	18
ENSG00000197563.9	15
ENSG00000197566.9	7
ENSG00000197568.13	7
ENSG00000197594.11	13
ENSG00000197632.8	8
ENSG00000197635.9	22
ENSG00000197696.9	10
ENSG00000197713.14	7
ENSG00000197714.8	5
ENSG00000197879.14	7
ENSG00000197903.7	35
ENSG00000197905.8	12
ENSG00000197912.13	12
ENSG00000197969.11	5
ENSG00000197977.3	8
ENSG00000198000.11	10
ENSG00000198001.13	5
ENSG00000198042.10	6
ENSG00000198055.10	13
ENSG00000198130.15	16
ENSG00000198182.12	11
ENSG00000198265.11	13
ENSG00000198270.12	20
ENSG00000198342.9	5
ENSG00000198513.11	5
ENSG00000198538.10	7
ENSG00000198556.13	14
ENSG00000198563.13	22
ENSG00000198585.11	12
ENSG00000198598.6	20
ENSG00000198612.10	6
ENSG00000198707.14	5
ENSG00000198718.12	9
ENSG00000198722.14	8
ENSG00000198736.11	26
ENSG00000198753.11	30
ENSG00000198791.11	15
ENSG00000198825.12	31
ENSG00000198839.9	5
ENSG00000198874.12	30
ENSG00000198879.11	6
ENSG00000198901.13	24
ENSG00000198910.12	5
ENSG00000203326.10	8
ENSG00000203666.12	12
ENSG00000203705.10	15
ENSG00000203896.9	14
ENSG00000204130.12	10
ENSG00000204256.12	11
ENSG00000204308.7	11
ENSG00000204335.3	5
ENSG00000204356.12	8
ENSG00000204381.11	6
ENSG00000204463.12	14
ENSG00000204514.9	8
ENSG00000204560.9	8
ENSG00000204580.12	19
ENSG00000204590.12	31
ENSG00000204713.10	22
ENSG00000204842.14	10
ENSG00000204852.15	20
ENSG00000204947.8	7
ENSG00000205060.10	13
ENSG00000205084.10	12
ENSG00000205133.11	14
ENSG00000205268.10	7
ENSG00000205323.8	19
ENSG00000205336.11	11
ENSG00000205464.11	5
ENSG00000205476.8	12
ENSG00000205531.12	12
ENSG00000205581.10	28
ENSG00000205629.11	9
ENSG00000205643.10	8
ENSG00000205693.3	8
ENSG00000205726.14	23
ENSG00000205937.11	14
ENSG00000205981.6	10
ENSG00000206190.11	21
ENSG00000206503.11	13
ENSG00000206535.7	11
ENSG00000211455.7	14
ENSG00000211456.10	14
ENSG00000211584.13	14
ENSG00000211772.10	9
ENSG00000212747.4	14
ENSG00000213085.9	9
ENSG00000213185.6	23
ENSG00000213380.14	11
ENSG00000213390.10	10
ENSG00000213398.7	10
ENSG00000213445.9	9
ENSG00000213676.10	9
ENSG00000213722.8	10
ENSG00000213741.8	356
ENSG00000213762.11	8
ENSG00000213983.11	11
ENSG00000214021.15	13
ENSG00000214050.7	11
ENSG00000214193.9	9
ENSG00000214274.9	7
ENSG00000214367.7	9
ENSG00000214413.7	24
ENSG00000214756.7	7
ENSG00000214941.7	14
ENSG00000215114.7	7
ENSG00000215193.12	10
ENSG00000215262.7	8
ENSG00000215472.10	31
ENSG00000215883.10	7
ENSG00000220201.7	13
ENSG00000221995.5	6
ENSG00000222011.8	9
ENSG00000225663.7	17
ENSG00000225697.11	9
ENSG00000226742.3	11
ENSG00000227124.8	9
ENSG00000227500.9	57
ENSG00000228672.3	7
ENSG00000229809.8	8
ENSG00000229833.9	40
ENSG00000231500.6	204
ENSG00000232434.2	8
ENSG00000233822.4	11
ENSG00000234745.9	45
ENSG00000235194.8	6
ENSG00000237649.7	11
ENSG00000237765.6	6
ENSG00000239382.10	12
ENSG00000239389.7	7
ENSG00000239697.10	12
ENSG00000239900.12	28
ENSG00000240682.9	8
ENSG00000241370.5	13
ENSG00000241837.6	122
ENSG00000241973.10	8
ENSG00000242252.1	11
ENSG00000242259.8	11
ENSG00000242852.6	12
ENSG00000243156.7	42
ENSG00000243335.8	17
ENSG00000243501.5	8
ENSG00000243978.8	12
ENSG00000243989.8	8
ENSG00000244115.1	5
ENSG00000244687.11	32
ENSG00000248098.11	9
ENSG00000248235.6	15
ENSG00000248405.10	7
ENSG00000248487.8	22
ENSG00000249471.7	12
ENSG00000249709.7	7
ENSG00000249915.7	26
ENSG00000250479.8	13
ENSG00000250571.6	14
ENSG00000250722.5	8
ENSG00000251369.8	38
ENSG00000251569.1	10
ENSG00000253276.2	21
ENSG00000253293.4	11
ENSG00000253958.1	6
ENSG00000254413.8	5
ENSG00000254535.3	5
ENSG00000254685.6	15
ENSG00000254788.7	33
ENSG00000254979.5	17
ENSG00000255054.3	31
ENSG00000255561.6	21
ENSG00000255767.1	14
ENSG00000256053.7	19
ENSG00000256060.2	21
ENSG00000256087.6	8
ENSG00000256683.6	11
ENSG00000256771.2	7
ENSG00000258315.5	9
ENSG00000258659.6	8
ENSG00000258839.2	8
ENSG00000258890.6	13
ENSG00000259288.6	10
ENSG00000259431.5	20
ENSG00000260916.6	40
ENSG00000261371.5	6
ENSG00000261427.6	6
ENSG00000261459.1	7
ENSG00000261832.6	17
ENSG00000263528.7	13
ENSG00000265681.7	31
ENSG00000266028.7	19
ENSG00000266173.5	26
ENSG00000266967.6	28
ENSG00000267618.5	16
ENSG00000267952.1	8
ENSG00000268043.7	7
ENSG00000268434.5	9
ENSG00000269556.7	8
ENSG00000269713.7	10
ENSG00000269897.5	22
ENSG00000270011.6	7
ENSG00000270106.5	8
ENSG00000272896.1	6
ENSG00000272921.1	8
ENSG00000273274.1	5
ENSG00000273294.1	7
ENSG00000273703.1	13
ENSG00000273749.4	10
ENSG00000274070.1	7
ENSG00000274810.3	21
ENSG00000275464.4	9
ENSG00000275700.4	6
ENSG00000275714.1	11
