gene_id	count
ENSG00000106714.17	5
ENSG00000106723.16	82
ENSG00000106733.20	13
ENSG00000106771.12	156
ENSG00000106785.14	44
ENSG00000106789.12	9
ENSG00000106799.12	82
ENSG00000106803.9	162
ENSG00000106829.18	12
ENSG00000106853.17	209
ENSG00000106868.16	23
ENSG00000106948.16	10
ENSG00000106976.20	57
ENSG00000106992.17	124
ENSG00000106993.11	36
ENSG00000107020.9	34
ENSG00000107021.15	50
ENSG00000107036.11	34
ENSG00000107077.17	56
ENSG00000107104.18	59
ENSG00000107105.14	40
ENSG00000107130.9	36
ENSG00000107159.12	63
ENSG00000107164.15	173
ENSG00000107175.11	86
ENSG00000107185.9	37
ENSG00000107186.16	40
ENSG00000107201.9	143
ENSG00000107223.12	402
ENSG00000107249.21	32
ENSG00000107262.17	30
ENSG00000107263.18	49
ENSG00000107281.9	28
ENSG00000107290.13	140
ENSG00000107331.16	33
ENSG00000107341.4	153
ENSG00000107362.13	27
ENSG00000107372.12	46
ENSG00000107404.18	136
ENSG00000107438.8	809
ENSG00000107537.13	42
ENSG00000107551.20	10
ENSG00000107554.16	57
ENSG00000107560.10	23
ENSG00000107566.13	126
ENSG00000107581.12	727
ENSG00000107614.21	12
ENSG00000107625.12	103
ENSG00000107643.15	28
ENSG00000107651.12	92
ENSG00000107669.17	63
ENSG00000107672.14	64
ENSG00000107738.19	9
ENSG00000107745.17	115
ENSG00000107758.15	196
ENSG00000107771.15	21
ENSG00000107779.12	8
ENSG00000107789.15	91
ENSG00000107798.17	210
ENSG00000107815.7	24
ENSG00000107816.17	39
ENSG00000107819.13	72
ENSG00000107829.13	9
ENSG00000107833.10	78
ENSG00000107854.5	90
ENSG00000107862.4	236
ENSG00000107863.17	32
ENSG00000107874.10	68
ENSG00000107882.11	30
ENSG00000107890.16	25
ENSG00000107897.18	53
ENSG00000107902.13	8
ENSG00000107929.14	79
ENSG00000107937.18	187
ENSG00000107938.17	47
ENSG00000107949.16	317
ENSG00000107951.13	81
ENSG00000107959.15	276
ENSG00000107960.10	24
ENSG00000107984.9	6752
ENSG00000108010.11	160
ENSG00000108021.19	152
ENSG00000108039.17	162
ENSG00000108055.9	281
ENSG00000108061.11	82
ENSG00000108064.10	250
ENSG00000108091.10	149
ENSG00000108094.14	1221
ENSG00000108100.17	110
ENSG00000108107.13	671
ENSG00000108175.16	151
ENSG00000108176.14	37
ENSG00000108179.13	617
ENSG00000108187.15	5
ENSG00000108256.8	172
ENSG00000108262.15	36
ENSG00000108298.9	314
ENSG00000108306.11	35
ENSG00000108312.14	386
ENSG00000108344.14	517
ENSG00000108349.15	102
ENSG00000108370.16	9
ENSG00000108384.14	166
ENSG00000108389.9	109
ENSG00000108395.13	127
ENSG00000108406.9	185
ENSG00000108423.14	25
ENSG00000108424.9	2898
ENSG00000108433.15	178
ENSG00000108439.9	224
ENSG00000108443.13	12
ENSG00000108465.14	97
ENSG00000108468.14	299
ENSG00000108469.14	52
ENSG00000108474.16	23
ENSG00000108479.11	87
ENSG00000108506.11	171
ENSG00000108509.20	17
ENSG00000108510.9	156
ENSG00000108518.7	2503
ENSG00000108523.15	79
ENSG00000108528.13	88
ENSG00000108557.17	33
ENSG00000108559.11	159
ENSG00000108561.8	551
ENSG00000108578.14	83
ENSG00000108582.11	348
ENSG00000108587.15	79
ENSG00000108588.13	1325
ENSG00000108591.9	106
ENSG00000108592.16	522
ENSG00000108599.14	55
ENSG00000108602.17	28
ENSG00000108604.15	160
ENSG00000108639.7	201
ENSG00000108641.14	32
ENSG00000108651.9	119
ENSG00000108654.12	1980
ENSG00000108666.9	5
ENSG00000108669.16	53
ENSG00000108671.9	630
ENSG00000108679.12	1257
ENSG00000108733.9	16
ENSG00000108788.11	36
ENSG00000108797.11	77
ENSG00000108799.12	13
ENSG00000108819.10	48
ENSG00000108821.13	95
ENSG00000108825.17	49
ENSG00000108826.15	322
ENSG00000108828.15	196
ENSG00000108829.9	1203
ENSG00000108840.15	29
ENSG00000108846.15	161
ENSG00000108848.15	197
ENSG00000108852.14	28
ENSG00000108854.15	138
ENSG00000108861.8	163
ENSG00000108883.12	1163
ENSG00000108946.14	1233
ENSG00000108953.16	54
ENSG00000108961.13	33
ENSG00000108963.17	35
ENSG00000108984.13	53
ENSG00000109016.17	39
ENSG00000109046.14	27
ENSG00000109062.10	105
ENSG00000109065.11	62
ENSG00000109066.13	85
ENSG00000109079.9	35
ENSG00000109083.13	27
ENSG00000109084.13	28
ENSG00000109089.7	24
ENSG00000109099.13	77
ENSG00000109103.11	34
ENSG00000109107.13	136
ENSG00000109111.14	304
ENSG00000109113.18	141
ENSG00000109118.13	38
ENSG00000109133.12	201
ENSG00000109171.14	49
ENSG00000109180.14	306
ENSG00000109184.14	123
ENSG00000109189.12	27
ENSG00000109220.10	66
ENSG00000109255.11	25
ENSG00000109270.12	40
ENSG00000109320.11	98
ENSG00000109323.8	75
ENSG00000109332.19	26
ENSG00000109381.19	60
ENSG00000109390.11	143
ENSG00000109436.7	60
ENSG00000109445.10	99
ENSG00000109452.12	35
ENSG00000109458.8	47
ENSG00000109466.13	10
ENSG00000109472.13	74
ENSG00000109475.16	92
ENSG00000109501.13	135
ENSG00000109511.11	18
ENSG00000109519.12	236
ENSG00000109534.16	101
ENSG00000109536.11	8
ENSG00000109572.13	78
ENSG00000109576.13	5
ENSG00000109586.11	79
ENSG00000109606.12	763
ENSG00000109610.5	130
ENSG00000109618.11	28
ENSG00000109625.18	31
ENSG00000109654.14	18
ENSG00000109670.13	7
ENSG00000109674.3	70
ENSG00000109680.10	11
ENSG00000109685.17	132
ENSG00000109686.17	171
ENSG00000109689.14	78
ENSG00000109736.14	49
ENSG00000109738.10	25
ENSG00000109756.8	37
ENSG00000109762.15	5
ENSG00000109775.10	46
ENSG00000109787.12	29
ENSG00000109790.16	197
ENSG00000109805.9	240
ENSG00000109814.11	348
ENSG00000109854.13	138
ENSG00000109861.15	993
ENSG00000109881.16	61
ENSG00000109917.10	101
ENSG00000109919.9	207
ENSG00000109920.12	30
ENSG00000109929.9	167
ENSG00000109944.10	5
ENSG00000109971.13	1604
ENSG00000110011.13	16
ENSG00000110013.12	58
ENSG00000110031.12	89
ENSG00000110046.12	69
ENSG00000110047.17	385
ENSG00000110048.11	253
ENSG00000110057.7	48
ENSG00000110060.8	11
ENSG00000110063.8	114
ENSG00000110074.10	91
ENSG00000110075.14	293
ENSG00000110080.18	23
ENSG00000110090.12	206
ENSG00000110092.3	1576
ENSG00000110104.11	185
ENSG00000110107.8	586
ENSG00000110108.9	244
ENSG00000110171.18	18
ENSG00000110172.11	72
ENSG00000110200.8	18
ENSG00000110218.8	166
ENSG00000110237.3	8
ENSG00000110274.14	31
ENSG00000110315.6	38
ENSG00000110321.15	2416
ENSG00000110328.5	116
ENSG00000110330.8	106
ENSG00000110344.9	226
ENSG00000110367.11	404
ENSG00000110395.6	114
ENSG00000110400.10	34
ENSG00000110427.14	40
ENSG00000110429.13	70
ENSG00000110435.11	74
ENSG00000110442.11	90
ENSG00000110497.14	46
ENSG00000110514.19	69
ENSG00000110536.13	42
ENSG00000110583.12	50
ENSG00000110619.16	12
ENSG00000110651.11	994
ENSG00000110660.14	712
ENSG00000110696.9	447
ENSG00000110697.12	18
ENSG00000110700.6	553
ENSG00000110711.9	214
ENSG00000110713.15	497
ENSG00000110717.11	254
ENSG00000110719.9	41
ENSG00000110721.11	55
ENSG00000110723.11	95
ENSG00000110756.17	73
ENSG00000110768.11	91
ENSG00000110801.13	187
ENSG00000110811.19	17
ENSG00000110841.13	178
ENSG00000110844.13	11
ENSG00000110851.11	58
ENSG00000110852.4	15
ENSG00000110871.14	97
ENSG00000110880.10	1139
ENSG00000110881.11	12
ENSG00000110888.17	11
ENSG00000110906.12	144
ENSG00000110911.14	91
ENSG00000110917.7	300
ENSG00000110921.12	36
ENSG00000110925.6	22
ENSG00000110931.18	50
ENSG00000110955.8	2366
ENSG00000110987.8	39
ENSG00000111011.17	191
ENSG00000111057.10	181
ENSG00000111077.17	20
ENSG00000111110.11	16
ENSG00000111142.13	373
ENSG00000111144.9	278
ENSG00000111145.7	67
ENSG00000111196.9	99
ENSG00000111203.11	9
ENSG00000111206.12	89
ENSG00000111224.13	7
ENSG00000111229.15	541
ENSG00000111231.8	225
ENSG00000111237.18	342
ENSG00000111247.14	60
ENSG00000111261.13	9
ENSG00000111266.8	13
ENSG00000111269.2	10
ENSG00000111271.14	32
ENSG00000111275.12	12
ENSG00000111276.10	52
ENSG00000111300.9	202
ENSG00000111321.10	99
ENSG00000111325.16	36
ENSG00000111328.6	231
ENSG00000111331.12	926
ENSG00000111335.12	445
ENSG00000111348.8	28
ENSG00000111358.13	128
ENSG00000111361.12	139
ENSG00000111364.15	25
ENSG00000111371.15	443
ENSG00000111424.10	8
ENSG00000111445.13	138
ENSG00000111450.13	55
ENSG00000111481.9	285
ENSG00000111530.12	560
ENSG00000111540.15	154
ENSG00000111554.14	20
ENSG00000111581.9	285
ENSG00000111596.11	130
ENSG00000111602.11	148
ENSG00000111605.16	261
ENSG00000111639.7	267
ENSG00000111640.14	2824
ENSG00000111641.11	99
ENSG00000111642.14	656
ENSG00000111647.12	39
ENSG00000111652.9	172
ENSG00000111653.19	9
ENSG00000111665.11	72
ENSG00000111666.10	76
ENSG00000111667.13	340
ENSG00000111669.14	707
ENSG00000111670.14	38
ENSG00000111674.8	340
ENSG00000111676.14	46
ENSG00000111678.10	139
ENSG00000111679.16	20
ENSG00000111684.10	86
ENSG00000111696.11	70
ENSG00000111700.12	28
ENSG00000111707.11	33
ENSG00000111711.9	98
ENSG00000111716.12	1580
ENSG00000111725.10	56
ENSG00000111726.12	114
ENSG00000111727.11	49
ENSG00000111731.12	91
ENSG00000111737.11	165
ENSG00000111775.2	436
ENSG00000111780.8	167
ENSG00000111785.18	47
ENSG00000111786.8	647
ENSG00000111790.13	109
ENSG00000111799.20	703
ENSG00000111801.15	16
ENSG00000111802.13	110
ENSG00000111816.7	6
ENSG00000111817.16	5
ENSG00000111832.12	34
ENSG00000111843.13	185
ENSG00000111845.4	146
ENSG00000111846.15	41
ENSG00000111850.10	17
ENSG00000111859.16	57
ENSG00000111860.13	5
ENSG00000111875.7	143
ENSG00000111877.17	9
ENSG00000111880.15	73
ENSG00000111885.6	255
ENSG00000111897.6	571
ENSG00000111906.17	115
ENSG00000111907.20	26
ENSG00000111911.6	32
ENSG00000111912.19	26
ENSG00000111961.17	59
ENSG00000111962.7	10
ENSG00000112029.9	84
ENSG00000112033.13	31
ENSG00000112039.3	20
ENSG00000112062.10	129
ENSG00000112078.13	75
ENSG00000112079.8	222
ENSG00000112081.16	322
ENSG00000112096.16	307
ENSG00000112110.9	147
ENSG00000112118.17	768
ENSG00000112130.16	25
ENSG00000112144.15	47
ENSG00000112146.16	68
ENSG00000112149.9	19
ENSG00000112159.11	161
ENSG00000112167.9	23
ENSG00000112183.14	5
ENSG00000112186.11	121
ENSG00000112200.16	119
ENSG00000112208.11	121
ENSG00000112210.11	51
ENSG00000112234.8	34
ENSG00000112237.12	73
ENSG00000112242.14	84
ENSG00000112245.9	354
ENSG00000112249.13	188
ENSG00000112282.17	79
ENSG00000112290.12	6
ENSG00000112294.12	37
ENSG00000112297.14	135
ENSG00000112304.10	133
ENSG00000112305.14	66
ENSG00000112306.7	122
ENSG00000112312.9	181
ENSG00000112319.17	16
ENSG00000112335.14	448
ENSG00000112339.14	158
ENSG00000112343.10	57
ENSG00000112357.12	10
ENSG00000112365.4	23
ENSG00000112378.11	127
ENSG00000112379.8	49
ENSG00000112406.4	10
ENSG00000112414.14	204
ENSG00000112473.17	26
ENSG00000112514.15	47
ENSG00000112531.16	281
ENSG00000112541.13	12
ENSG00000112576.12	73
ENSG00000112578.9	107
ENSG00000112584.13	5
ENSG00000112592.13	43
ENSG00000112624.12	7
ENSG00000112640.14	193
ENSG00000112651.11	115
ENSG00000112655.15	67
ENSG00000112658.7	32
ENSG00000112659.13	57
ENSG00000112667.12	78
ENSG00000112679.14	18
ENSG00000112685.13	121
ENSG00000112695.11	637
ENSG00000112697.15	282
ENSG00000112699.10	153
ENSG00000112701.17	86
ENSG00000112715.20	59
ENSG00000112739.16	161
ENSG00000112742.9	209
ENSG00000112759.16	194
ENSG00000112763.15	20
ENSG00000112769.18	11
ENSG00000112773.15	50
ENSG00000112787.12	28
ENSG00000112851.14	207
ENSG00000112852.6	96
ENSG00000112855.14	97
ENSG00000112874.9	74
ENSG00000112877.7	7
ENSG00000112893.9	245
ENSG00000112902.11	21
ENSG00000112941.13	35
ENSG00000112964.13	11
ENSG00000112977.15	389
ENSG00000112981.4	8
ENSG00000112983.17	126
ENSG00000112984.11	394
ENSG00000112992.16	69
ENSG00000112996.10	140
ENSG00000113013.12	1388
ENSG00000113048.16	172
ENSG00000113068.9	187
ENSG00000113070.7	30
ENSG00000113083.12	35
ENSG00000113140.10	49
ENSG00000113141.16	218
ENSG00000113161.15	180
ENSG00000113163.15	75
ENSG00000113194.12	347
ENSG00000113240.12	58
ENSG00000113269.13	75
ENSG00000113272.13	65
ENSG00000113273.15	43
ENSG00000113282.13	490
ENSG00000113300.11	79
ENSG00000113312.10	294
ENSG00000113318.9	70
ENSG00000113328.18	87
ENSG00000113356.11	86
ENSG00000113360.16	88
ENSG00000113361.12	28
ENSG00000113368.11	577
ENSG00000113369.8	40
ENSG00000113384.13	111
ENSG00000113387.11	446
ENSG00000113389.15	23
ENSG00000113391.17	25
ENSG00000113407.13	560
ENSG00000113441.15	150
ENSG00000113448.17	15
ENSG00000113456.18	65
ENSG00000113460.12	135
ENSG00000113504.20	7
ENSG00000113522.13	99
ENSG00000113552.15	186
ENSG00000113558.18	777
ENSG00000113569.15	418
ENSG00000113575.9	681
ENSG00000113578.17	8
ENSG00000113580.14	116
ENSG00000113583.7	164
ENSG00000113593.11	47
ENSG00000113594.9	78
ENSG00000113595.14	33
ENSG00000113597.17	25
ENSG00000113615.12	115
ENSG00000113621.14	85
ENSG00000113638.13	43
ENSG00000113643.8	442
ENSG00000113645.14	24
ENSG00000113648.16	458
ENSG00000113649.11	257
ENSG00000113657.12	250
ENSG00000113658.16	117
ENSG00000113712.16	773
ENSG00000113716.12	82
ENSG00000113719.15	280
ENSG00000113732.8	224
ENSG00000113734.17	28
ENSG00000113739.10	234
ENSG00000113742.12	128
ENSG00000113758.13	155
ENSG00000113761.11	46
ENSG00000113790.10	37
ENSG00000113810.15	1038
ENSG00000113811.10	68
ENSG00000113812.13	45
ENSG00000113838.12	15
ENSG00000113845.9	208
ENSG00000113851.13	83
ENSG00000113916.17	134
ENSG00000113966.9	23
ENSG00000114019.14	178
ENSG00000114021.11	234
ENSG00000114023.15	916
ENSG00000114030.12	345
ENSG00000114054.13	115
ENSG00000114062.18	305
ENSG00000114098.17	68
ENSG00000114107.8	34
ENSG00000114120.11	50
ENSG00000114125.13	79
ENSG00000114126.17	7
ENSG00000114127.10	98
ENSG00000114166.7	9
ENSG00000114200.9	21
ENSG00000114209.14	214
ENSG00000114251.13	37
ENSG00000114268.11	90
ENSG00000114302.15	114
ENSG00000114315.3	70
ENSG00000114316.12	184
ENSG00000114331.13	197
ENSG00000114346.13	628
ENSG00000114353.16	505
ENSG00000114354.13	491
ENSG00000114388.12	86
ENSG00000114391.12	211
ENSG00000114395.10	87
ENSG00000114405.10	24
ENSG00000114416.17	627
ENSG00000114423.18	135
ENSG00000114439.18	194
ENSG00000114446.4	113
ENSG00000114450.9	123
ENSG00000114473.13	22
ENSG00000114480.12	715
ENSG00000114491.13	15
ENSG00000114503.10	226
ENSG00000114520.10	53
ENSG00000114544.16	41
ENSG00000114554.11	69
ENSG00000114573.9	342
ENSG00000114626.17	19
ENSG00000114648.11	59
ENSG00000114650.18	100
ENSG00000114670.13	7
ENSG00000114686.8	274
ENSG00000114698.14	10
ENSG00000114735.9	13
ENSG00000114738.10	123
ENSG00000114739.13	5
ENSG00000114742.13	153
ENSG00000114744.8	52
ENSG00000114745.13	34
ENSG00000114767.6	110
ENSG00000114770.16	51
ENSG00000114779.19	73
ENSG00000114784.3	114
ENSG00000114786.16	62
ENSG00000114796.15	133
ENSG00000114805.16	18
ENSG00000114850.6	795
ENSG00000114853.13	7
ENSG00000114857.17	50
ENSG00000114859.15	18
ENSG00000114861.18	133
ENSG00000114867.20	1489
ENSG00000114902.13	287
ENSG00000114904.12	46
ENSG00000114923.16	7
ENSG00000114933.15	27
ENSG00000114942.13	31
ENSG00000114956.19	84
ENSG00000114978.17	250
ENSG00000114982.17	84
ENSG00000114988.11	72
ENSG00000114993.15	50
ENSG00000114999.7	57
ENSG00000115020.16	99
ENSG00000115042.9	11
ENSG00000115053.15	3242
ENSG00000115073.7	65
ENSG00000115084.12	127
ENSG00000115091.11	662
ENSG00000115107.19	62
ENSG00000115128.6	393
ENSG00000115145.9	134
ENSG00000115159.15	216
ENSG00000115183.13	93
ENSG00000115204.14	58
ENSG00000115207.13	150
ENSG00000115211.15	85
ENSG00000115216.13	255
ENSG00000115233.11	665
ENSG00000115234.10	299
ENSG00000115239.21	62
ENSG00000115241.10	429
ENSG00000115255.10	26
ENSG00000115267.5	109
ENSG00000115268.9	86
ENSG00000115271.10	65
ENSG00000115274.14	33
ENSG00000115275.11	97
ENSG00000115282.19	18
ENSG00000115286.19	97
ENSG00000115295.19	72
ENSG00000115306.15	553
ENSG00000115307.16	152
ENSG00000115310.17	1539
ENSG00000115317.11	34
ENSG00000115339.13	53
ENSG00000115350.11	78
ENSG00000115355.15	157
ENSG00000115364.13	250
ENSG00000115365.11	123
ENSG00000115368.9	259
ENSG00000115380.19	6
ENSG00000115392.11	59
ENSG00000115414.18	2208
ENSG00000115415.18	802
ENSG00000115419.12	268
ENSG00000115421.12	41
ENSG00000115425.13	13
ENSG00000115446.11	25
ENSG00000115461.4	385
ENSG00000115464.14	254
ENSG00000115484.14	1171
ENSG00000115504.14	89
ENSG00000115514.11	143
ENSG00000115520.8	80
ENSG00000115524.15	867
ENSG00000115526.10	40
ENSG00000115539.13	58
ENSG00000115540.14	87
ENSG00000115541.10	130
ENSG00000115548.16	234
ENSG00000115561.15	280
ENSG00000115568.15	47
ENSG00000115602.16	32
ENSG00000115641.18	254
ENSG00000115648.13	264
ENSG00000115649.15	107
ENSG00000115652.14	286
ENSG00000115657.12	57
ENSG00000115677.16	1024
ENSG00000115685.14	77
ENSG00000115687.13	8
ENSG00000115694.14	85
ENSG00000115738.9	63
ENSG00000115750.16	81
ENSG00000115756.12	328
ENSG00000115758.12	754
ENSG00000115760.13	337
ENSG00000115761.15	143
ENSG00000115762.16	241
ENSG00000115806.12	264
ENSG00000115808.11	43
ENSG00000115816.14	189
ENSG00000115825.9	7
ENSG00000115839.17	251
ENSG00000115840.13	45
ENSG00000115866.10	421
ENSG00000115875.18	426
ENSG00000115884.10	846
ENSG00000115902.10	54
ENSG00000115904.12	58
ENSG00000115942.8	131
ENSG00000115944.14	163
ENSG00000115946.7	120
ENSG00000115947.13	114
ENSG00000115963.13	484
ENSG00000115966.16	49
ENSG00000115970.18	142
ENSG00000115977.18	128
ENSG00000115993.12	28
ENSG00000115998.7	14
ENSG00000116001.15	202
ENSG00000116005.11	192
ENSG00000116016.13	100
ENSG00000116017.10	17
ENSG00000116030.16	33
ENSG00000116044.15	160
ENSG00000116062.14	399
ENSG00000116095.10	13
ENSG00000116096.5	86
ENSG00000116117.17	8
ENSG00000116120.9	354
ENSG00000116127.17	105
ENSG00000116128.10	36
ENSG00000116133.11	517
ENSG00000116138.12	65
ENSG00000116151.13	7
ENSG00000116161.17	109
ENSG00000116171.16	429
ENSG00000116191.17	47
ENSG00000116198.12	99
ENSG00000116199.11	31
ENSG00000116209.11	490
ENSG00000116212.14	89
ENSG00000116213.15	62
ENSG00000116221.15	222
ENSG00000116237.15	242
ENSG00000116251.9	695
ENSG00000116260.16	1461
ENSG00000116266.10	125
ENSG00000116273.5	82
ENSG00000116285.12	630
ENSG00000116288.12	1165
ENSG00000116337.15	51
ENSG00000116350.16	194
ENSG00000116353.15	29
ENSG00000116406.18	60
ENSG00000116455.13	158
ENSG00000116459.10	250
ENSG00000116473.14	75
ENSG00000116478.11	540
ENSG00000116489.12	451
ENSG00000116497.17	54
ENSG00000116514.16	37
ENSG00000116521.10	89
ENSG00000116525.13	11
ENSG00000116539.11	208
ENSG00000116560.10	1254
ENSG00000116574.5	8
ENSG00000116580.18	70
ENSG00000116584.17	65
ENSG00000116586.11	200
ENSG00000116604.17	43
ENSG00000116641.17	197
ENSG00000116649.9	272
ENSG00000116661.9	15
ENSG00000116663.10	19
ENSG00000116670.14	88
ENSG00000116679.15	53
ENSG00000116685.15	42
ENSG00000116688.16	287
ENSG00000116691.10	27
ENSG00000116698.20	98
ENSG00000116701.14	9
ENSG00000116704.7	22
ENSG00000116711.9	16
ENSG00000116717.11	63
ENSG00000116729.13	270
ENSG00000116731.22	53
ENSG00000116741.7	956
ENSG00000116747.12	149
ENSG00000116750.13	114
ENSG00000116752.5	122
ENSG00000116754.13	179
ENSG00000116761.11	62
ENSG00000116771.5	13
ENSG00000116774.11	7
ENSG00000116786.11	38
ENSG00000116791.13	147
ENSG00000116793.15	39
ENSG00000116809.11	24
ENSG00000116815.15	33
ENSG00000116830.11	74
ENSG00000116857.16	462
ENSG00000116863.10	63
ENSG00000116871.15	95
ENSG00000116874.11	31
ENSG00000116885.18	8
ENSG00000116898.11	135
ENSG00000116903.7	83
ENSG00000116906.11	93
ENSG00000116918.13	193
ENSG00000116922.14	40
ENSG00000116954.7	76
ENSG00000116957.12	55
ENSG00000116962.14	93
ENSG00000116977.18	84
ENSG00000116984.12	125
ENSG00000116991.10	19
ENSG00000117000.8	138
ENSG00000117009.11	6
ENSG00000117010.15	15
ENSG00000117036.11	36
ENSG00000117054.13	108
ENSG00000117118.9	475
ENSG00000117133.10	170
ENSG00000117139.16	321
ENSG00000117143.13	454
ENSG00000117151.12	48
ENSG00000117152.13	14
ENSG00000117153.15	40
ENSG00000117155.16	140
ENSG00000117174.10	168
ENSG00000117222.13	188
ENSG00000117226.11	82
ENSG00000117228.9	11
ENSG00000117245.12	10
ENSG00000117280.12	13
ENSG00000117298.14	306
ENSG00000117305.14	51
ENSG00000117308.14	80
ENSG00000117318.8	40
ENSG00000117335.19	272
ENSG00000117360.12	114
ENSG00000117362.12	169
ENSG00000117385.15	215
ENSG00000117394.19	599
ENSG00000117395.11	363
ENSG00000117399.13	271
ENSG00000117408.10	61
ENSG00000117410.13	191
ENSG00000117411.16	10
ENSG00000117419.14	84
ENSG00000117448.13	145
ENSG00000117450.13	3695
ENSG00000117461.14	42
ENSG00000117472.9	37
ENSG00000117475.13	109
ENSG00000117479.12	14
ENSG00000117481.10	35
ENSG00000117500.12	113
ENSG00000117505.12	143
ENSG00000117519.15	532
ENSG00000117523.15	1658
ENSG00000117528.11	198
ENSG00000117543.20	13
ENSG00000117569.18	40
ENSG00000117592.8	2304
ENSG00000117593.9	252
ENSG00000117597.17	111
ENSG00000117602.11	50
ENSG00000117614.9	164
ENSG00000117616.17	19
ENSG00000117620.13	73
ENSG00000117625.13	30
ENSG00000117632.21	1385
ENSG00000117640.17	56
ENSG00000117650.12	57
ENSG00000117676.13	101
ENSG00000117682.16	60
ENSG00000117691.9	70
ENSG00000117697.14	80
ENSG00000117713.18	224
ENSG00000117724.12	843
ENSG00000117748.9	211
ENSG00000117751.17	53
ENSG00000117758.13	61
ENSG00000117859.18	124
ENSG00000117862.11	141
ENSG00000117868.15	277
ENSG00000117877.10	62
ENSG00000117899.10	162
ENSG00000117906.13	191
ENSG00000117983.17	247
ENSG00000117984.13	1054
ENSG00000118007.12	94
ENSG00000118046.14	21
ENSG00000118058.20	176
ENSG00000118096.7	69
ENSG00000118162.13	19
ENSG00000118181.10	684
ENSG00000118193.11	196
ENSG00000118197.13	70
ENSG00000118200.14	138
ENSG00000118217.5	253
ENSG00000118242.15	9
ENSG00000118246.13	152
ENSG00000118257.16	38
ENSG00000118260.14	78
ENSG00000118263.14	6
ENSG00000118276.11	12
ENSG00000118363.11	40
ENSG00000118412.12	61
ENSG00000118418.14	420
ENSG00000118420.16	10
ENSG00000118482.11	174
ENSG00000118495.18	11
ENSG00000118496.4	76
ENSG00000118503.14	10
ENSG00000118507.15	7
ENSG00000118508.4	115
ENSG00000118515.11	25
ENSG00000118518.15	25
ENSG00000118523.5	712
ENSG00000118564.14	46
ENSG00000118579.12	32
ENSG00000118596.11	16
ENSG00000118640.10	73
ENSG00000118655.4	37
ENSG00000118680.12	1172
ENSG00000118689.14	16
ENSG00000118690.12	6
ENSG00000118705.16	2105
ENSG00000118707.9	18
ENSG00000118762.7	42
ENSG00000118804.8	39
ENSG00000118816.9	157
ENSG00000118855.18	58
ENSG00000118873.15	132
ENSG00000118894.14	14
ENSG00000118898.15	10
ENSG00000118900.14	21
ENSG00000118922.17	29
ENSG00000118960.12	37
ENSG00000118965.14	158
ENSG00000118985.15	125
ENSG00000118997.13	24
ENSG00000119004.15	54
ENSG00000119013.8	183
ENSG00000119041.10	168
ENSG00000119042.16	11
ENSG00000119048.7	105
ENSG00000119139.17	93
ENSG00000119185.12	36
ENSG00000119203.13	308
ENSG00000119280.16	33
ENSG00000119285.10	247
ENSG00000119314.15	95
ENSG00000119318.12	574
ENSG00000119321.8	79
ENSG00000119326.14	453
ENSG00000119328.11	24
ENSG00000119335.16	268
ENSG00000119383.19	295
ENSG00000119392.14	82
ENSG00000119396.10	197
ENSG00000119397.16	30
ENSG00000119401.10	46
ENSG00000119402.16	58
ENSG00000119403.13	225
ENSG00000119408.16	62
ENSG00000119414.11	188
ENSG00000119421.6	275
ENSG00000119431.9	5
ENSG00000119446.13	57
ENSG00000119471.14	151
ENSG00000119487.16	103
ENSG00000119509.12	14
ENSG00000119514.6	7
ENSG00000119523.9	86
ENSG00000119537.15	134
ENSG00000119541.9	281
ENSG00000119559.15	26
ENSG00000119596.17	274
ENSG00000119599.16	160
ENSG00000119616.11	115
ENSG00000119638.12	153
ENSG00000119640.8	52
ENSG00000119650.12	59
ENSG00000119655.9	330
ENSG00000119661.14	28
ENSG00000119669.4	281
ENSG00000119682.16	15
ENSG00000119684.15	49
ENSG00000119685.19	34
ENSG00000119686.9	9
ENSG00000119688.20	28
ENSG00000119689.14	136
ENSG00000119699.7	17
ENSG00000119703.13	7
ENSG00000119705.9	768
ENSG00000119707.13	567
ENSG00000119711.12	49
ENSG00000119718.10	163
ENSG00000119720.17	69
ENSG00000119723.16	92
ENSG00000119725.17	87
ENSG00000119760.15	57
ENSG00000119772.16	28
ENSG00000119777.18	148
ENSG00000119787.13	107
ENSG00000119801.12	88
ENSG00000119812.18	167
ENSG00000119820.10	174
ENSG00000119844.15	119
ENSG00000119862.12	20
ENSG00000119865.8	15
ENSG00000119878.5	142
ENSG00000119888.10	34
ENSG00000119899.12	19
ENSG00000119900.7	26
ENSG00000119906.11	83
ENSG00000119912.15	175
ENSG00000119917.13	310
ENSG00000119922.9	208
ENSG00000119927.13	37
ENSG00000119950.20	42
ENSG00000119953.12	93
ENSG00000119969.14	230
ENSG00000119977.20	86
ENSG00000119986.6	12
ENSG00000120008.15	18
ENSG00000120029.12	81
ENSG00000120053.10	108
ENSG00000120063.9	167
ENSG00000120129.5	38
ENSG00000120137.6	61
ENSG00000120158.11	69
ENSG00000120159.11	30
ENSG00000120253.13	150
ENSG00000120254.15	102
ENSG00000120256.9	59
ENSG00000120265.16	371
ENSG00000120306.9	46
ENSG00000120314.18	43
ENSG00000120318.15	36
ENSG00000120328.6	6
ENSG00000120370.12	23
ENSG00000120437.8	231
ENSG00000120438.11	680
ENSG00000120451.10	58
ENSG00000120458.10	53
ENSG00000120509.10	140
